-0.021671989	1.037666478562198677e-19	-1.456222968029574278e-19
-0.021610953	1.096666903920707944e-19	-1.413835267305903061e-19
-0.021549918	1.153991806387537116e-19	-1.369013356468456148e-19
-0.021488883	1.209539397121617957e-19	-1.321820657806451499e-19
-0.021427848	1.263209948921271148e-19	-1.272325212512428122e-19
-0.021366813	1.314906076168285629e-19	-1.220599586120240155e-19
-0.021305778	1.364533242035125358e-19	-1.166720227516789890e-19
-0.021244742	1.411999890698978781e-19	-1.110767340137849778e-19
-0.021183707	1.457217375207662363e-19	-1.052825246243201094e-19
-0.021122672	1.500100047225207698e-19	-9.929826243744667570e-20
-0.021061637	1.540565756566345839e-19	-9.313316511702668766e-20
-0.021000602	1.578535982341215716e-19	-8.679677793665229514e-20
-0.020939567	1.613935869071126356e-19	-8.029898891786887547e-20
-0.020878531	1.646694263609527314e-19	-7.365007895614605678e-20
-0.020817496	1.676744075260372650e-19	-6.686063289056397279e-20
-0.020756461	1.704022405540875180e-19	-5.994150614747330264e-20
-0.020695426	1.728470596490879590e-19	-5.290385938661626896e-20
-0.020634391	1.750034396620663518e-19	-4.575916636134265589e-20
-0.020573356	1.768664140317514816e-19	-3.851912592047941531e-20
-0.020512321	1.784314807322355700e-19	-3.119564450247229969e-20
-0.020451285	1.796946167018775700e-19	-2.380089057102283435e-20
-0.020390250	1.806522931560528588e-19	-1.634725186134985258e-20
-0.020329215	1.813014776537123960e-19	-8.847261314223095461e-21
-0.020268180	1.816396412180032805e-19	-1.313595696610885319e-21
-0.020207145	1.816647853113027660e-19	6.240868311396120875e-21
-0.020146110	1.813754392823168690e-19	1.380314066555742666e-20
-0.020085074	1.807706548626159289e-19	2.136016880167299550e-20
-0.020024039	1.798500204382513928e-19	2.889882179478403181e-20
-0.019963004	1.786136877865701116e-19	3.640586703996870386e-20
-0.019901969	1.770623493193304460e-19	4.386806410781014898e-20
-0.019840934	1.751972409185718547e-19	5.127217715239661825e-20
-0.019779899	1.730201767895410275e-19	5.860494321540097404e-20
-0.019718864	1.705335203003471719e-19	6.585315238807445024e-20
-0.019657828	1.677401768620781243e-19	7.300367568914850019e-20
-0.019596793	1.646436363027741170e-19	8.004342924303337282e-20
-0.019535758	1.612479444377925857e-19	8.695944067550068919e-20
-0.019474723	1.575576790091842482e-19	9.373889325800934156e-20
-0.019413688	1.535779930719128764e-19	1.003690967744953512e-19
-0.019352653	1.493145969437460808e-19	1.068375322685669836e-19
-0.019291617	1.447737152349930254e-19	1.131319076763782138e-19
-0.019230582	1.399621251513740277e-19	1.192401401847368534e-19
-0.019169547	1.348871563512261912e-19	1.251503796149532470e-19
-0.019108512	1.295566286996690118e-19	1.308510702098384544e-19
-0.019047477	1.239788779815931598e-19	1.363309460773376718e-19
-0.018986442	1.181627789935678320e-19	1.415790384238439076e-19
-0.018925406	1.121176672347317567e-19	1.465847364490842894e-19
-0.018864371	1.058533460782894183e-19	1.513377941006488080e-19
-0.018803336	9.938013256379725022e-20	1.558283291918154093e-19
-0.018742301	9.270877042014206339e-20	1.600468769909489800e-19
-0.018681266	8.585041349870554280e-20	1.639844052661927673e-19
-0.018620231	7.881668927604146762e-20	1.676323127200775281e-19
-0.018559196	7.161961833677259615e-20	1.709824700461033860e-19
-0.018498160	6.427156560856322017e-20	1.740272399369263488e-19
-0.018437125	5.678530024854530429e-20	1.767594820157864316e-19
-0.018376090	4.917396306085707430e-20	1.791725776037005298e-19
-0.018315055	4.145097564362668668e-20	1.812604513679818868e-19
-0.018254020	3.363005645362887116e-20	1.830175804403902914e-19
-0.018192985	2.572527213110902135e-20	1.844390144602887648e-19
-0.018131949	1.775091951138170357e-20	1.855203916917202183e-19
-0.018070914	9.721487151403968457e-21	1.862579423134410772e-19
-0.018009879	1.651719150112314194e-21	1.866485133773355016e-19
-0.017948844	-6.443422669893698914e-21	1.866895855367718561e-19
-0.017887809	-1.454886416742724831e-20	1.863792659323358442e-19
-0.017826774	-2.264942547499407913e-20	1.857162947890018434e-19
-0.017765739	-3.072974763824654273e-20	1.847000887935183645e-19
-0.017704703	-3.877439863203919885e-20	1.833307297159423431e-19
-0.017643668	-4.676794453961618374e-20	1.816089467901522365e-19
-0.017582633	-5.469493796333735134e-20	1.795361332691856879e-19
-0.017521598	-6.253986199953318740e-20	1.771144013755529480e-19
-0.017460563	-7.028726017729957743e-20	1.743465364432229523e-19
-0.017399528	-7.792178743114247470e-20	1.712359758724775312e-19
-0.017338492	-8.542819467384855824e-20	1.677868334819632708e-19
-0.017277457	-9.279128832802000452e-20	1.640039605641373752e-19
-0.017216422	-9.999605852857518430e-20	1.598928729294563090e-19
-0.017155387	-1.070277225661321779e-19	1.554597237867629919e-19
-0.017094352	-1.138717077782431878e-19	1.507113370990836822e-19
-0.017033317	-1.205136303971210376e-19	1.456552689528162544e-19
-0.016972281	-1.269394129229291352e-19	1.402997086339187099e-19
-0.016911246	-1.331353192385678265e-19	1.346534473494613780e-19
-0.016850211	-1.390879390706106855e-19	1.287259231232243222e-19
-0.016789176	-1.447841853809685996e-19	1.225272745404530525e-19
-0.016728141	-1.502113950429490584e-19	1.160682200463364539e-19
-0.016667106	-1.553573556366501366e-19	1.093600242315105056e-19
-0.016606071	-1.602102932731759669e-19	1.024145563464060303e-19
-0.016545035	-1.647588879110968812e-19	9.524433337168967084e-20
-0.016484000	-1.689923517352228778e-19	8.786237703591197207e-20
-0.016422965	-1.729004498011908909e-19	8.028217980290114696e-20
-0.016361930	-1.764734972943256065e-19	7.251776829345206546e-20
-0.016300895	-1.797023862138799151e-19	6.458372300690799902e-20
-0.016239860	-1.825786343563346060e-19	5.649503349939815213e-20
-0.016178824	-1.850943970961512632e-19	4.826709246934074766e-20
-0.016117789	-1.872424831739452515e-19	3.991578491879702160e-20
-0.016056754	-1.890163886257238604e-19	3.145735789700478319e-20
-0.015995719	-1.904103091920903381e-19	2.290835333548352918e-20
-0.015934684	-1.914191616580697472e-19	1.428568672270728524e-20
-0.015873649	-1.920386111613100098e-19	5.606609790862900072e-21
-0.015812614	-1.922650731608611691e-19	-3.111425439638785057e-21
-0.015751578	-1.920957292978572069e-19	-1.185074893934830274e-20
-0.015690543	-1.915285715273395879e-19	-2.059340434244667413e-20
-0.015629508	-1.905623875067995429e-19	-2.932131244125365299e-20
-0.015568473	-1.891967564859381876e-19	-3.801631990534246540e-20
-0.015507438	-1.874321011162880787e-19	-4.666012163902286296e-20
-0.015446403	-1.852696837213372266e-19	-5.523434721966055202e-20
-0.015385367	-1.827115803251582979e-19	-6.372065765493454896e-20
-0.015324332	-1.797607390636876246e-19	-7.210068339856911692e-20
-0.015263297	-1.764209548702429128e-19	-8.035612059118157639e-20
-0.015202262	-1.726968431266435030e-19	-8.846880445208873526e-20
-0.015141227	-1.685939104746403386e-19	-9.642065032078452808e-20
-0.015080192	-1.641185056368932554e-19	-1.041937639355411054e-19
-0.015019156	-1.592777904657450418e-19	-1.117705001708406121e-19
-0.014958121	-1.540798201311038378e-19	-1.191334162747664509e-19
-0.014897086	-1.485334662979116782e-19	-1.262653858565845376e-19
-0.014836051	-1.426483941492006894e-19	-1.331496422089306209e-19
-0.014775016	-1.364351461505355371e-19	-1.397697454189694615e-19
-0.014713981	-1.299050386787729137e-19	-1.461096950691691843e-19
-0.014652946	-1.230701477545324431e-19	-1.521539594837075923e-19
-0.014591910	-1.159433913265646138e-19	-1.578874608065636670e-19
-0.014530875	-1.085384001581272676e-19	-1.632956772782901784e-19
-0.014469840	-1.008695180931148972e-19	-1.683646629502947714e-19
-0.014408805	-9.295187548849511367e-20	-1.730810499403829488e-19
-0.014347770	-8.480123846685311039e-20	-1.774321356037062012e-19
-0.014286735	-7.643401961023099636e-20	-1.814058974281927486e-19
-0.014225699	-6.786734937775249627e-20	-1.849910083507809036e-19
-0.014164664	-5.911890513250305789e-20	-1.881769049724472951e-19
-0.014103629	-5.020691253713228438e-20	-1.909538039542436212e-19
-0.014042594	-4.115023778066122147e-20	-1.933127260769194474e-19
-0.013981559	-3.196820069566021730e-20	-1.952455425831495841e-19
-0.013920524	-2.268054043417674468e-20	-1.967449925823541660e-19
-0.013859489	-1.330753804359787966e-20	-1.978047185527131549e-19
-0.013798453	-3.869841355411074602e-21	-1.984192923258145462e-19
-0.013737418	5.611627581441367731e-21	-1.985842221495874979e-19
-0.013676383	1.511555327703381564e-20	-1.982960000333956629e-19
-0.013615348	2.462031987607563150e-20	-1.975521263979015190e-19
-0.013554313	3.410417939847594036e-20	-1.963510898660094508e-19
-0.013493278	4.354520184715295880e-20	-1.946924038290466805e-19
-0.013432242	5.292121951316473047e-20	-1.925766720487025263e-19
-0.013371207	6.221005471250228717e-20	-1.900055334319818451e-19
-0.013310172	7.138956723915059848e-20	-1.869816546489621078e-19
-0.013249137	8.043753258672883119e-20	-1.835088340927169318e-19
-0.013188102	8.933178079077453925e-20	-1.795919750192976399e-19
-0.013127067	9.805035224950834275e-20	-1.752370112342226620e-19
-0.013066031	1.065714756720843012e-19	-1.704509442312108603e-19
-0.013004996	1.148734936455697891e-19	-1.652419634516086460e-19
-0.012943961	1.229350825724927034e-19	-1.596193106126882601e-19
-0.012882926	1.307353244560362609e-19	-1.535932289710254414e-19
-0.012821891	1.382536385385983664e-19	-1.471750822990798217e-19
-0.012760856	1.454698379530051827e-19	-1.403773685090574813e-19
-0.012699821	1.523643022676144650e-19	-1.332135489171755121e-19
-0.012638785	1.589179956701015274e-19	-1.256980481616944148e-19
-0.012577750	1.651124061097201520e-19	-1.178464368648984745e-19
-0.012516715	1.709296969840167651e-19	-1.096752698185363722e-19
-0.012455680	1.763527952587411370e-19	-1.012019550367021958e-19
-0.012394645	1.813653821920051095e-19	-9.244483351192989492e-20
-0.012333610	1.859519118577222208e-19	-8.342327931689182328e-20
-0.012272574	1.900977370668391594e-19	-7.415744977276950639e-20
-0.012211539	1.937891317374870024e-19	-6.466828478296729584e-20
-0.012150504	1.970133076053538097e-19	-5.497765414726263165e-20
-0.012089469	1.997585024423123053e-19	-4.510811295464939568e-20
-0.012028434	2.020140084891274579e-19	-3.508283999043859592e-20
-0.011967399	2.037702064851593157e-19	-2.492581642352757628e-20
-0.011906364	2.050186222693451691e-19	-1.466160840026659448e-20
-0.011845328	2.057519467890741551e-19	-4.315233145605601700e-21
-0.011784293	2.059640925236494274e-19	6.087666032152529486e-21
-0.011723258	2.056502322461619449e-19	1.652097023642716179e-20
-0.011662223	2.048067917976066719e-19	2.695829309819208844e-20
-0.011601188	2.034315133504133579e-19	3.737285770421796960e-20
-0.011540153	2.015234990044664526e-19	4.773755606267321395e-20
-0.011479117	1.990831722004140983e-19	5.802517810534890869e-20
-0.011418082	1.961123711698012973e-19	6.820829145129589704e-20
-0.011357047	1.926143310724498081e-19	7.825940894868822539e-20
-0.011296012	1.885936549797540298e-19	8.815111501073126782e-20
-0.011234977	1.840564417708980989e-19	9.785595087114870982e-20
-0.011173942	1.790101873832986180e-19	1.073466627902166720e-19
-0.011112906	1.734637947045626903e-19	1.165962442174063398e-19
-0.011051871	1.674276698594292278e-19	1.255779039382207098e-19
-0.010990836	1.609135930418416072e-19	1.342652830425712665e-19
-0.010929801	1.539348288649548744e-19	1.426324120755303501e-19
-0.010868766	1.465060200489805870e-19	1.506538767832983933e-19
-0.010807731	1.386432194228548432e-19	1.583048505395734477e-19
-0.010746696	1.303639002571582714e-19	1.655611568303966605e-19
-0.010685660	1.216868235885008791e-19	1.723994130724994038e-19
-0.010624625	1.126321851949113019e-19	1.787970074500620060e-19
-0.010563590	1.032214012264362125e-19	1.847322728897596434e-19
-0.010502555	9.347718345934147659e-20	1.901845033441067938e-19
-0.010441520	8.342353043417991117e-20	1.951340274742017516e-19
-0.010380485	7.308550472731805145e-20	1.995623319864609186e-19
-0.010319449	6.248943320957615250e-20	2.034520655207017276e-19
-0.010258414	5.166269056333115685e-20	2.067871555985458817e-19
-0.010197379	4.063359096743402660e-20	2.095528683260303462e-19
-0.010136344	2.943158655212065147e-20	2.117358554227472994e-19
-0.010075309	1.808692494997046877e-20	2.133242403274329124e-19
-0.010014274	6.630645599670838276e-21	2.143076598146968791e-19
-0.009953239	-4.905273283640334508e-21	2.146773478536318595e-19
-0.009892203	-1.648830911753746238e-20	2.144261622925958896e-19
-0.009831168	-2.808535477843075013e-20	2.135486329019440073e-19
-0.009770133	-3.966259690034125570e-20	2.120410730845979301e-19
-0.009709098	-5.118593764429138214e-20	2.099015386754381490e-19
-0.009648063	-6.262097010159869119e-20	2.071298777609252920e-19
-0.009587028	-7.393282897174330203e-20	2.037278844201627500e-19
-0.009525992	-8.508663132414573055e-20	1.996991853660928016e-19
-0.009464957	-9.604752342991737720e-20	1.950492573249471637e-19
-0.009403922	-1.067804753287561672e-19	1.897856497923323553e-19
-0.009342887	-1.172506977789178945e-19	1.839178203514964395e-19
-0.009281852	-1.274237853070291439e-19	1.774570742039384189e-19
-0.009220817	-1.372655122102354161e-19	1.704168399884846281e-19
-0.009159781	-1.467421431736621727e-19	1.628125246285561787e-19
-0.009098746	-1.558206714993900633e-19	1.546613351262550915e-19
-0.009037711	-1.644686757758636146e-19	1.459825505000923088e-19
-0.008976676	-1.726544964380393156e-19	1.367974790682389377e-19
-0.008915641	-1.803475302267839648e-19	1.271291417730040923e-19
-0.008854606	-1.875181672649432621e-19	1.170024891796343073e-19
-0.008793571	-1.941378607156707677e-19	1.064445239192122820e-19
-0.008732535	-2.001794350508059891e-19	9.548384424466692868e-20
-0.008671500	-2.056171022946500978e-19	8.415072498311974256e-20
-0.008610465	-2.104264883209442886e-19	7.247739050912881937e-20
-0.008549430	-2.145848757850416812e-19	6.049751613219968883e-20
-0.008488395	-2.180712485091934763e-19	4.824633155491572125e-20
-0.008427360	-2.208663912122947905e-19	3.576072504977265039e-20
-0.008366324	-2.229530277668327243e-19	2.307874632970114482e-20
-0.008305289	-2.243158878459216104e-19	1.023985322000239295e-20
-0.008244254	-2.249418311747122075e-19	-2.715183895928808708e-21
-0.008183219	-2.248198974862055369e-19	-1.574473819665601090e-20
-0.008122184	-2.239414459865434330e-19	-2.880598679179368603e-20
-0.008061149	-2.223002309291733479e-19	-4.185523031347926235e-20
-0.008000114	-2.198923931745789587e-19	-5.484824303734703649e-20
-0.007939078	-2.167166693954222701e-19	-6.773995735234198723e-20
-0.007878043	-2.127743527498051899e-19	-8.048493236525600189e-20
-0.007817008	-2.080693826478415924e-19	-9.303738951058973160e-20
-0.007755973	-2.026084505630265387e-19	-1.053512805933427092e-19
-0.007694938	-1.964008855316320023e-19	-1.173806870458810669e-19
-0.007633903	-1.894589363511930439e-19	-1.290796169461078615e-19
-0.007572867	-1.817975561955389876e-19	-1.404025061571523374e-19
-0.007511832	-1.734345440459388530e-19	-1.513042103184526411e-19
-0.007450797	-1.643905662062963241e-19	-1.617401775008155763e-19
-0.007389762	-1.546890935408491958e-19	-1.716666820188170355e-19
-0.007328727	-1.443564629195213669e-19	-1.810409405657554091e-19
-0.007267692	-1.334217483460635058e-19	-1.898213662796179948e-19
-0.007206656	-1.219168964572011958e-19	-1.979676458223868242e-19
-0.007145621	-1.098764574161073342e-19	-2.054410448089733101e-19
-0.007084586	-9.733782870713051542e-20	-2.122044500032148051e-19
-0.007023551	-8.434082137667101314e-20	-2.182227005771864461e-19
-0.006962516	-7.092799540296101767e-20	-2.234626277022471743e-19
-0.006901481	-5.714418680891810493e-20	-2.278933475189938459e-19
-0.006840446	-4.303666979399527525e-20	-2.314863705788214379e-19
-0.006779410	-2.865499941584801494e-20	-2.342158020812654907e-19
-0.006718375	-1.405064781684243981e-20	-2.360585137020180723e-19
-0.006657340	7.226323723982486395e-22	-2.369943124309795374e-19
-0.006596305	1.560956892607871803e-20	-2.370060820954566942e-19
-0.006535270	3.055304626059603042e-20	-2.360799683216785196e-19
-0.006474235	4.549441593146243569e-20	-2.342055388504277440e-19
-0.006413199	6.037400898518834012e-20	-2.313758163480245818e-19
-0.006352164	7.513066279617185329e-20	-2.275876242702211559e-19
-0.006291129	8.970259097875856918e-20	-2.228414925350407831e-19
-0.006230094	1.040273662374861350e-19	-2.171418231521450316e-19
-0.006169059	1.180418035050216128e-19	-2.104972236717579003e-19
-0.006108024	1.316829105632780186e-19	-2.029201654484876217e-19
-0.006046989	1.448875868308448208e-19	-1.944273923972319388e-19
-0.005985953	1.575928984584890213e-19	-1.850400523201829599e-19
-0.005924918	1.697368594874703499e-19	-1.747832415380941984e-19
-0.005863883	1.812580801062628295e-19	-1.636866585825552971e-19
-0.005802848	1.920963694545826282e-19	-1.517843460367173335e-19
-0.005741813	2.021932311812329738e-19	-1.391143171410938605e-19
-0.005680778	2.114916266904530740e-19	-1.257193937370923130e-19
-0.005619742	2.199367455884383396e-19	-1.116464557516195833e-19
-0.005558707	2.274762589335262756e-19	-9.694630843147790285e-20
-0.005497672	2.340603526346091876e-19	-8.167437960560211872e-20
-0.005436637	2.396423636848073283e-19	-6.588970742805804566e-20
